timestamp,gps_altitude,altimeter_1_altitude,altimeter_2_altitude
2780,169.35062459018081,22.0502605,21.9406433
2781,169.33852787408978,22.059728600000003,21.9202175
2782,169.32649672031403,21.979488399999997,21.879842800000002
2783,169.31456038169563,21.789625199999996,21.8992348
2784,169.30269938427955,22.0082512,21.8488216
2785,169.29095198772845,21.9677753,21.838241600000003
2786,169.27923542261126,21.867467899999998,21.8276138
2787,169.2674995465204,21.8767986,21.836944600000002
2788,169.25594266410914,21.9059925,21.8362484
2789,169.2443821914494,21.9052486,21.785695999999998
2790,169.21725943591446,21.8446732,21.7749367
2791,169.2058395827189,21.784021399999997,21.7740593
2792,169.19442757871002,21.7930737,21.7333031
2793,169.18306692130864,21.851871499999998,21.7522602
2794,169.171720655635,21.8209953,21.751268399999997
2795,169.1603982001543,21.8,21.7203159
2796,169.14909334294495,21.749071100000002,21.7092323
2797,169.1358320824802,21.7478905,21.7080555
2798,169.1245403653011,21.667076100000003,21.686994600000002
2799,169.11321006622163,21.665821100000002,21.6558628
2800,169.092893040739,21.744186399999997,21.6346512
2801,169.0814633248374,21.7328625,21.6133766
2802,169.06996809970587,21.7016277,21.6120205
2803,169.0584491705522,21.680254,21.6105633
2804,169.04674669820815,21.638965600000002,21.599145899999996
2805,169.03489423636347,21.6076527,21.5777874
2806,169.02288813795894,21.516573,21.5464344
2807,169.0107149267569,21.684213600000003,21.5448685
2808,168.9983739508316,21.463686,21.5234013
2809,168.9858020003885,21.5218372,21.5118847
2810,168.96118456497788,21.5700264,21.530221899999997
2811,168.9481361806393,21.5186768,21.488824800000003
2812,168.93482985999438,21.4375172,21.467367199999998
2813,168.92131305672228,21.4956818,21.455883
2814,168.90753050614148,21.514060999999998,21.4742661
2815,168.89349731616673,21.4230785,21.452919
2816,168.87918593641373,21.4216976,21.4216976
2817,168.87964084837589,21.4004555,21.3905087
2818,168.86488187313083,21.419055899999996,21.3892155
2819,168.84982683416456,21.4476795,21.3482285
2820,168.83454124629498,21.3868847,21.366994899999998
2821,168.81162413861603,21.4654121,21.3361378
2822,168.7957751043141,21.2954388,21.3153267
2823,168.77969139628112,21.344375600000003,21.2946587
2824,168.7633562013507,21.353714,21.2841129
2825,168.74674475938082,21.3531704,21.2636833
2826,168.72992063127458,21.3528,21.233486199999998
2827,168.71287507563827,21.2928772,21.213335
2828,168.6956376712769,21.2231445,21.2132015
2829,168.67817045655104,21.2131634,21.1535072
2830,168.66048631072044,21.272924399999997,21.173498199999997
2831,168.6388942785561,21.163753500000002,21.1339245
2832,168.62078571040183,21.1242962,21.1242962
2833,168.60247632768002,21.0948772,21.074989300000002
2834,168.58398281875998,21.1649837,21.0854359
2835,168.5652732234448,21.165594100000003,21.0462685
2836,168.5433115242049,21.047012300000002,21.0171776
2837,168.52419342473146,21.047838199999997,21.0180035
2838,168.50487379543483,21.0388317,20.989107100000002
2839,168.48531693127006,21.0199299,20.980150199999997
2840,168.46560824196786,20.911630600000002,20.9315224
2841,168.43503483105454,20.9426346,20.9326897
2842,168.41492659691718,20.9935837,20.8941135
2843,168.3946377942339,21.0048313,20.8655663
2844,168.37420074082914,20.9067612,20.857021300000003
2845,168.3536494458094,20.9081917,20.8485
2846,168.332985076122,20.840005899999998,20.7902584
2847,168.3121943306178,20.8415031,20.79175
2848,168.29134179558602,20.7335434,20.7534447
2849,168.2702940637246,20.8047485,20.7450409
2850,168.2491350909695,20.746639300000002,20.6968803
2851,168.22794895526022,20.708435100000003,20.678577399999998
2852,168.19719834346324,20.700197199999998,20.650426899999996
2853,168.17579293530434,20.512750600000004,20.632204100000003
2854,168.15428902953863,20.6537819,20.6338692
2855,168.13276736438274,20.675333,20.6155968
2856,168.1111910007894,20.6371021,20.577362100000002
2857,168.0864394754171,20.6784973,20.5590057
2858,168.06481979135427,20.5605717,20.540657
2859,168.0432302961126,20.5620823,20.5222492
2860,168.02166980504992,20.5635223,20.4738846
2861,168.00005358457562,20.4155,20.4553452
2862,167.96450636722147,20.4765701,20.4466877
2863,167.9429775243625,20.5376091,20.3782253
2864,167.92143149953336,20.499013899999998,20.3695068
2865,167.89992311690003,20.520172100000003,20.3607674
2866,167.87850047741085,20.3420181,20.3220901
2867,167.8570346161723,20.3928833,20.2832813
2868,167.83560849912462,20.244415300000004,20.264345199999998
2869,167.8141809515655,20.394872699999997,20.2752953
2870,167.79275615233928,20.2663212,20.196565600000003
2871,167.77134016528726,20.267231,20.2074375
2872,167.7499552834779,20.2680359,20.158410999999997
2873,167.71587087586522,20.2488117,20.139185
2874,167.69447465613484,20.249460199999998,20.1099281
2875,167.673096367158,20.210247,20.1105766
2876,167.65168488491327,20.131153100000002,20.0713501
2877,167.63889344222844,20.1317406,20.042032199999998
2878,167.61758190579712,20.2219467,19.9926872
2879,167.5962830670178,20.142633399999998,20.003080399999998
2880,167.57498091179878,20.003511399999997,19.9835758
2881,167.5536917578429,19.9939728,19.984005
2882,167.53237417712808,20.004383100000002,19.9346027
2883,167.49434858560562,20.0048466,19.9151249
2884,167.47307595796886,19.945468899999998,19.8657169
2885,167.4518000530079,19.8362026,19.866111800000002
2886,167.43053162377328,19.906305300000003,19.8564568
2887,167.40929632820186,19.906669600000004,19.7970028
2888,167.38808370195326,19.9070625,19.787424100000003
2889,167.3668912816793,19.847669600000003,19.738
2890,167.34572238009423,19.848053,19.728412600000002
2891,167.3245691563934,19.7786369,19.698873499999998
2892,167.3034198572859,19.838895800000003,19.6893387
2893,167.28233508951965,19.7495766,19.669811199999998
2894,167.25405832566318,19.789880800000002,19.610403100000003
2895,167.23298296052963,19.5910492,19.6209621
2896,167.2119668731466,19.6714478,19.601650199999998
2897,167.20159743633118,19.731845899999996,19.5822678
2898,167.18064624909314,19.6625385,19.5428734
2899,167.15970391314474,19.6631546,19.5235424
2900,167.13878936786205,19.5939369,19.4642925
2901,167.1179067660123,19.594573999999998,19.4848728
2902,167.09705949947238,19.5054874,19.485542300000002
2903,167.07622790709138,19.6358318,19.4463348
2904,167.04141777101904,19.4070702,19.4369907
2905,167.02065221779046,19.5573,19.3977127
2906,166.99994241353124,19.518064499999998,19.3983727
2907,166.97926136385647,19.4090424,19.3691406
2908,166.9586200080812,19.4496155,19.3099632
2909,166.93804522976282,19.450250600000004,19.32057
2910,166.91752247698602,19.450897199999996,19.311237300000002
2911,166.8970345854759,19.3517895,19.2320766
2912,166.87659651786086,19.292581600000002,19.2127686
2913,166.85626001283526,19.293232,19.2034397
2914,166.83596108295026,19.2939205,19.194147100000002
2915,166.80297059379518,19.2546463,19.1448917
2916,166.78275727201253,19.3050919,19.1554279
2917,166.76278062351048,19.215875600000004,19.146030399999997
2918,166.7427154798061,19.156618100000003,19.0668125
2919,166.7227714220062,19.0973091,19.0873318
2920,166.7029092814773,19.057972,19.057972
2921,166.68312042672187,19.1883068,19.0286388
2922,166.66340165399015,19.129015,18.9693432
2923,166.64382268022746,19.069637300000004,18.9798183
2924,166.62437698431313,19.1101,18.98036
2925,166.593763012439,18.960989,18.9110889
2926,166.57445278111842,19.021452,18.921648
2927,166.55532136186957,19.071897500000002,18.9022236
2928,166.53624819777906,18.912735,18.9027538
2929,166.51727666053918,18.9631863,18.863370899999996
2930,166.49842377845198,18.9636326,18.8538342
2931,166.47970340773463,18.834343,18.8143787
2932,166.46106927562505,18.9945984,18.7450428
2933,166.44256665185094,18.805398899999997,18.7954197
2934,166.42416271939874,18.795743899999998,18.7358494
2935,166.4058588920161,18.8959866,18.736261399999997
2936,166.3713886523619,18.806524300000003,18.696710600000003
2937,166.34349116031083,18.746959699999998,18.657112100000003
2938,166.32548893243074,18.7073975,18.627531100000002
2939,166.30759019125253,18.7776432,18.6179066
2940,166.28983035124838,18.777936899999997,18.5882473
2941,166.27217497676614,18.6883106,18.5984554
2942,166.2545914594084,18.688575699999998,18.5687675
2943,166.23713265825063,18.638979,18.5890579
2944,166.21982850972563,18.6391544,18.579250299999998
2945,166.2025685412809,18.6394138,18.5395699
2946,166.17263092007488,18.6097012,18.4898891
2947,166.15560035966337,18.5399628,18.5100117
2948,166.13866799138486,18.4203186,18.5001965
2949,166.121819649823,18.6202202,18.4205265
2950,166.10511382017285,18.5304642,18.4505863
2951,166.08851449843496,18.4905891,18.420696300000003
2952,166.0719868931919,18.5206375,18.3908329
2953,166.05557934939858,18.530633899999998,18.3708763
2954,166.03929752390832,18.4707146,18.370864899999997
2955,166.0230855355039,18.400876999999998,18.330984100000002
2956,166.00699578877536,18.3908882,18.3309803
2957,165.9709583260119,18.3908119,18.3009472
2958,165.9550430579111,18.410684600000003,18.3108349
2959,165.9392302855849,18.3406754,18.300735500000002
2960,165.92357356287542,18.310564000000003,18.2506561
2961,165.90801485162228,18.290416699999998,18.2404957
2962,165.8925328170881,18.4000702,18.2003822
2963,165.8771918034181,18.2400665,18.2200985
2964,165.86194088310003,18.2397842,18.1599102
2965,165.8467838028446,18.2394905,18.1496353
2966,165.83174041472375,18.239172,18.1093826
2967,165.80629985779527,18.2388,18.0990295
2968,165.7913905577734,18.2384739,18.098705300000002
2969,165.77662921790036,18.1881695,18.078352
2970,165.76195784751326,18.147823300000002,18.047992699999998
2971,165.74733055848628,18.1175365,18.057642
2972,165.73280849214643,18.157138800000002,18.0273628
2973,165.71839282568544,18.1667366,18.017
2974,165.70401410292834,18.166431399999997,18.0266781
2975,165.68971195537597,18.0762901,17.986450199999997
2976,165.67552583850917,18.1357956,17.996048000000002
2977,165.65971996635201,18.1155224,17.9657955
2978,165.63064773380756,18.0952778,17.9255905
2979,165.61669539194554,18.164796799999998,17.935222600000003
2980,165.60280769411474,17.915020000000002,17.8950558
2981,165.58897469658405,17.9846649,17.884853399999997
2982,165.5752560980618,17.9743252,17.8345909
2983,165.5615769028664,17.9541397,17.8543282
2984,165.54795525036752,18.003870000000003,17.8042526
2985,165.53446479886767,17.9336967,17.8139286
2986,165.520985388197,17.9334984,17.7738075
2987,165.5075041167438,17.903488199999998,17.7737408
2988,165.4835087619722,17.913211800000003,17.7335644
2989,165.47014877572656,17.883119600000004,17.753376
2990,165.45678199548274,17.7932205,17.743318600000002
2991,165.44349012989554,17.882896399999996,17.7331944
2992,165.43022701144218,17.7231045,17.703144100000003
2993,165.41694282181558,17.792963,17.693161
2994,165.40372672397643,17.792846700000002,17.663104999999998
2995,165.3905311720446,17.7428703,17.663030600000003
2996,165.37732526287436,17.6830463,17.6531048
2997,165.3663416178897,17.712877300000002,17.6430187
2998,165.3436608603224,17.7128296,17.5930691
2999,165.3305551474914,17.712888699999997,17.5931282
3000,165.31754574272782,17.7527,17.573061
3001,165.30456594843417,17.6228638,17.553007100000002
3002,165.29157329257578,17.6927757,17.5530567
3003,165.27863995917141,17.572971300000003,17.5230713
3004,165.26571382023394,17.5429134,17.4830341
3005,165.252736938186,17.602808,17.4830513
3006,165.2398310257122,17.5727863,17.502927800000002
3007,165.22696074005214,17.5726109,17.4728146
3008,165.21402659919113,17.4628,17.4428387
3009,165.1861557140946,17.5325871,17.422811499999998
3010,165.17331245169044,17.452590899999997,17.412674
3011,165.16040077898654,17.552324300000002,17.3826733
3012,165.14752577524632,17.3526592,17.3925781
3013,165.13471949938685,17.5021629,17.3624516
3014,165.12185549270362,17.502111399999997,17.352417000000003
3015,165.10903536807746,17.4721413,17.3324318
3016,165.09629200119525,17.4719677,17.3322582
3017,165.10111323464662,17.4420109,17.322261800000003
3018,165.088393737562,17.432014499999998,17.272344600000004
3019,165.06984403543174,17.421854,17.292123800000002
3020,165.05712301097807,17.4118671,17.282136899999998
3021,165.04444032534957,17.4019527,17.2223282
3022,165.0318664601073,17.331979800000003,17.222208
3023,165.01925510074943,17.332040799999998,17.222271
3024,165.0066570751369,17.3420715,17.2123413
3025,164.99417511932552,17.2821083,17.202274300000003
3026,164.98167458828541,17.282180800000003,17.1923676
3027,164.96921013575047,17.282255199999998,17.1525288
3028,164.95686176791787,17.2822247,17.132537799999998
3029,164.93371267337352,17.2823448,17.1526146
3030,164.92132838256657,17.2126446,17.0928936
3031,164.90905355755243,17.2325859,17.1028538
3032,164.89675457496196,17.3225346,17.043109899999997
3033,164.88447457179427,17.1829872,17.073211699999998
3034,164.87229704298082,17.1830578,17.0433426
3035,164.8601142494008,17.1732407,17.0335255
3036,164.85938622150567,17.1235256,17.013750100000003
3037,164.84742245264354,17.0337925,17.0337925
3038,164.83544060494754,17.133806200000002,16.9841099
3039,164.82352263946086,17.1340027,17.014244100000003
3040,164.79569279775023,17.0941734,16.9843922
3041,164.78393831569701,17.034509699999997,16.9746284
3042,164.77229440491647,16.894950899999998,16.9548321
3043,164.7607798501849,17.084602399999998,16.934898399999998
3044,164.7492938823998,17.044864699999998,16.95504
3045,164.73790533002466,17.045,16.9152546
3046,164.72664605546743,16.955160100000004,16.9252186
3047,164.71537622995675,17.0152073,16.895441100000003
3048,164.7041911445558,16.9254341,16.9054718
3049,164.6931261755526,16.9452953,16.865449899999998
3050,164.670297306031,16.945367800000003,16.855541199999998
3051,164.65926239266992,16.9153957,16.875471100000002
3052,164.6483565978706,16.935186399999996,16.845363600000002
3053,164.63743373472244,16.9051647,16.8153419
3054,164.62657714635134,16.815170300000002,16.8251495
3055,164.61583416443318,16.784868200000002,16.7948475
3056,164.605030416511,16.8445091,16.7546902
3057,164.59852659050375,16.8341675,16.7643089
3058,164.58794403634963,16.7537727,16.733814199999998
3059,164.57724441587925,16.7333851,16.7333851
3060,164.5665628099814,16.742843599999997,16.722887
3061,164.5475812191144,16.7720528,16.7022057
3062,164.53684145957232,16.7714348,16.7015858
3063,164.5260753566399,16.7208805,16.661016500000002
3064,164.51534244325012,16.759939199999998,16.650188399999998
3065,164.50447701662782,16.7392101,16.6693726
3066,164.4935363158584,16.6186905,16.6486187
3067,164.482614422217,16.6476574,16.6277065
3068,164.47154335770756,16.6367741,16.6267986
3069,164.46039987821132,16.6657848,16.6159096
3070,164.44925047829747,16.545034400000002,16.604879399999998
3071,164.43386424891654,16.6437855,16.5939178
3072,164.42245953623203,16.6228333,16.553022400000003
3073,164.41103386506438,16.512037300000003,16.5419559
3074,164.39945039432496,16.5807934,16.540905
3075,164.3877519639209,16.5797558,16.5298977
3076,164.37600980419666,16.5786552,16.4988899
3077,164.36410101316866,16.507803,16.4778957
3078,164.36366742942482,16.5765934,16.4868679
3079,164.35157921817154,16.4858112,16.455904
3080,164.33930205460638,16.5545959,16.4748516
3081,164.32688239682466,16.4639473,16.434042
3082,164.31102694850415,16.462947800000002,16.4131145
3083,164.29837406985462,16.5317802,16.402216
3084,164.28557347971946,16.5209274,16.3913708
3085,164.27273248601705,16.4402199,16.3704605
3086,164.25971990078688,16.3894882,16.3795223
3087,164.24657754413784,16.4384384,16.338794699999998
3088,164.2334039118141,16.477281599999998,16.337785699999998
3089,164.22006691060957,16.3667603,16.3368702
